Unix Timestamp (UTC),Setpoint (sccm),Measured Value (sccm),Temperature (C),Device Status
1751372270.527932,5.0,0.0031999999191612005,30.399999618530273,1024
1751372270.671827,5.0,0.008399998769164085,30.399999618530273,1024
1751372270.815798,5.0,0.004399999976158142,30.520000457763672,1024
1751372270.959802,5.0,0.003800000296905637,30.399999618530273,1024
1751372271.118839,5.0,0.004399999510496855,30.399999618530273,1024
1751372271.279441,5.0,0.006000000052154064,30.520000457763672,1024
1751372271.423397,5.0,0.005800000391900539,30.520000457763672,1024
1751372271.582806,5.0,0.004000000189989805,30.399999618530273,1024
1751372271.727361,5.0,0.004600000102072954,30.399999618530273,1024
1751372271.871081,5.0,0.008200000040233135,30.399999618530273,1024
1751372272.01522,5.0,0.007799999788403511,30.399999618530273,1024
1751372272.17511,5.0,0.004799999762326479,30.520000457763672,1024
1751372272.318945,5.0,0.005399999674409628,30.399999618530273,1024
1751372272.462345,5.0,0.004200000315904617,30.520000457763672,1024
1751372272.622927,5.0,0.005799999926239252,30.399999618530273,1024
1751372272.7667,5.0,0.00419999985024333,30.520000457763672,1024
1751372272.909888,5.0,0.003000000026077032,30.399999618530273,1024
1751372273.069965,5.0,0.004999999422580004,30.399999618530273,1024
1751372273.214039,5.0,0.003200000384822488,30.520000457763672,1024
1751372273.358224,5.0,0.007599999662488699,30.399999618530273,1024
1751372273.502154,5.0,0.00839999970048666,30.399999618530273,1024
1751372273.661426,5.0,0.0026000000070780516,30.399999618530273,1024
1751372273.821768,5.0,0.006000000052154064,30.399999618530273,1024
1751372273.965741,5.0,0.006000000052154064,30.399999618530273,1024
1751372274.109756,5.0,0.003999999724328518,30.399999618530273,1024
1751372274.269006,5.0,0.004800000227987766,30.399999618530273,1024
1751372274.412888,5.0,0.0023999998811632395,30.520000457763672,1024
1751372274.556777,5.0,0.004799999762326479,30.399999618530273,1024
1751372274.717356,5.0,0.0011999999405816197,30.399999618530273,1024
1751372274.86056,5.0,0.005600000265985727,30.399999618530273,1024
1751372275.005165,5.0,0.00139999995008111,30.399999618530273,1024
1751372275.164971,5.0,0.00419999985024333,30.520000457763672,1024
1751372275.308448,5.0,0.003999999724328518,30.399999618530273,1024
1751372275.452943,5.0,0.006799999624490738,30.399999618530273,1024
1751372275.612579,5.0,0.0035999997053295374,30.520000457763672,1024
1751372275.772083,5.0,0.006399999838322401,30.399999618530273,1024
1751372275.916422,5.0,0.0018000000854954123,30.399999618530273,1024
1751372276.060189,5.0,0.005400000140070915,30.520000457763672,1024
1751372276.220531,5.0,0.006999999284744263,30.399999618530273,1024
1751372276.363609,5.0,0.00879999902099371,30.399999618530273,1024
1751372276.508231,5.0,0.004999999422580004,30.399999618530273,1024
1751372276.652267,5.0,0.005200000014156103,30.520000457763672,1024
1751372276.812066,5.0,0.008200000040233135,30.399999618530273,1024
1751372276.955246,5.0,0.006999999284744263,30.520000457763672,1024
1751372277.099124,5.0,0.0026000000070780516,30.520000457763672,1024
1751372277.259777,5.0,0.004399999976158142,30.520000457763672,1024
1751372277.403003,5.0,0.006000000052154064,30.520000457763672,1024
1751372277.547204,5.0,0.005799999926239252,30.520000457763672,1024
1751372277.691104,5.0,0.003800000296905637,30.399999618530273,1024
1751372277.85146,5.0,0.004399999510496855,30.399999618530273,1024
1751372277.994751,5.0,0.004800000227987766,30.399999618530273,1024
1751372278.139512,5.0,0.005200000014156103,30.520000457763672,1024
1751372278.283205,5.0,0.0037999998312443495,30.520000457763672,1024
1751372278.442772,5.0,0.0026000000070780516,30.520000457763672,1024
1751372278.603112,5.0,0.006399999372661114,30.520000457763672,1024
1751372278.746711,5.0,0.004000000189989805,30.520000457763672,1024
1751372278.889977,5.0,0.004399999976158142,30.520000457763672,1024
1751372279.050182,5.0,0.007200000807642937,30.520000457763672,1024
1751372279.19418,5.0,0.006199999712407589,30.520000457763672,1024
1751372279.338194,5.0,0.007599998731166124,30.520000457763672,1024
1751372279.48239,5.0,0.005200000014156103,30.520000457763672,1024
1751372279.642308,5.0,0.009999998845160007,30.520000457763672,1024
1751372279.785492,5.0,0.007999999448657036,30.520000457763672,1024
1751372279.930276,5.0,0.008800000883638859,30.520000457763672,1024
1751372280.073352,5.0,0.0036000001709908247,30.399999618530273,1024
1751372280.234067,5.0,0.005000000353902578,30.520000457763672,1024
1751372280.393861,5.0,0.004600000102072954,30.399999618530273,1024
1751372280.537901,5.0,0.004600000102072954,30.520000457763672,1024
1751372280.681629,5.0,0.006999999284744263,30.520000457763672,1024
1751372280.841553,5.0,0.00860000029206276,30.399999618530273,1024
1751372280.9849,5.0,0.007600000593811274,30.520000457763672,1024
1751372281.129496,5.0,0.0011999999405816197,30.520000457763672,1024
1751372281.273509,5.0,0.0034000005107373,30.399999618530273,1024
1751372281.417269,5.0,0.012199999764561653,30.399999618530273,1024
1751372281.57671,5.0,0.008800000883638859,30.520000457763672,1024
1751372281.721244,5.0,0.003000000026077032,30.520000457763672,1024
1751372281.865053,5.0,0.004799999296665192,30.520000457763672,1024
1751372282.024353,5.0,0.004800000227987766,30.520000457763672,1024
1751372282.184773,5.0,0.0036000001709908247,30.399999618530273,1024
1751372282.328829,5.0,0.004000000189989805,30.399999618530273,1024
1751372282.472941,5.0,0.005399999674409628,30.520000457763672,1024
1751372282.632239,5.0,0.010400000028312206,30.520000457763672,1024
1751372282.792661,5.0,0.007199999410659075,30.520000457763672,1024
1751372282.936525,5.0,0.00419999985024333,30.520000457763672,1024
1751372283.080203,5.0,0.006799999624490738,30.399999618530273,1024
1751372283.239528,5.0,0.00860000029206276,30.520000457763672,1024
1751372283.384334,5.0,0.004799999296665192,30.520000457763672,1024
1751372283.528389,5.0,0.006399999838322401,30.520000457763672,1024
1751372283.671572,5.0,0.00279999990016222,30.399999618530273,1024
1751372283.83142,5.0,0.006799999624490738,30.520000457763672,1024
1751372283.975504,5.0,0.007999999448657036,30.520000457763672,1024
1751372284.119971,5.0,0.007199999410659075,30.520000457763672,1024
1751372284.26399,5.0,0.006400000769644976,30.520000457763672,1024
1751372284.423676,5.0,0.008799999952316284,30.520000457763672,1024
1751372284.582859,5.0,0.007399999536573887,30.520000457763672,1024
1751372284.727365,5.0,0.009599999524652958,30.399999618530273,1024
1751372284.886649,5.0,0.006399999372661114,30.399999618530273,1024
1751372285.04691,5.0,0.005400000140070915,30.399999618530273,1024
1751372285.190617,5.0,0.006800000090152025,30.399999618530273,1024
1751372285.334824,5.0,0.005200000014156103,30.520000457763672,1024
1751372285.495585,5.0,0.006599999498575926,30.399999618530273,1024
1751372285.639043,5.0,0.00879999902099371,30.520000457763672,1024
1751372285.782215,5.0,0.004999999422580004,30.520000457763672,1024
1751372285.94288,5.0,0.006800000090152025,30.520000457763672,1024
1751372286.10278,5.0,0.006599999964237213,30.520000457763672,1024
1751372286.246357,5.0,0.010000000707805157,30.520000457763672,1024
1751372286.390576,5.0,0.007600000593811274,30.520000457763672,1024
1751372286.550428,5.0,0.005000000353902578,30.520000457763672,1024
1751372286.710477,5.0,0.0036000001709908247,30.399999618530273,1024
1751372286.854325,5.0,0.00839999970048666,30.399999618530273,1024
1751372286.997691,5.0,0.005399999674409628,30.399999618530273,1024
1751372287.158032,5.0,0.007199999410659075,30.399999618530273,1024
1751372287.301952,5.0,0.00839999970048666,30.399999618530273,1024
1751372287.445313,5.0,0.005000000353902578,30.399999618530273,1024
1751372287.605729,5.0,0.007000001147389412,30.399999618530273,1024
1751372287.765187,5.0,0.006000000052154064,30.399999618530273,1024
1751372287.90959,5.0,0.006199999712407589,30.520000457763672,1024
1751372288.052713,5.0,0.007600000593811274,30.399999618530273,1024
1751372288.196765,5.0,0.004399999976158142,30.520000457763672,1024
1751372288.35661,5.0,0.007599999662488699,30.399999618530273,1024
1751372288.516515,5.0,0.004000000189989805,30.399999618530273,1024
1751372288.661084,5.0,0.004000000189989805,30.520000457763672,1024
1751372288.804601,5.0,0.0021999997552484274,30.520000457763672,1024
1751372288.964656,5.0,0.003800000296905637,30.399999618530273,1024
1751372289.108751,5.0,0.00139999995008111,30.520000457763672,1024
1751372289.252567,5.0,0.003399999812245369,30.520000457763672,1024
1751372289.396586,5.0,0.008799999952316284,30.399999618530273,1024
1751372289.556345,5.0,0.003999999724328518,30.520000457763672,1024
1751372289.716131,5.0,0.00840000156313181,30.520000457763672,1024
1751372289.859671,5.0,0.005400000140070915,30.399999618530273,1024
1751372290.003909,5.0,0.004600000102072954,30.520000457763672,1024
1751372290.164099,5.0,0.005200000014156103,30.520000457763672,1024
1751372290.307604,5.0,0.0026000000070780516,30.399999618530273,1024
1751372290.451935,5.0,0.0018000000854954123,30.520000457763672,1024
1751372290.61111,5.0,0.004800000693649054,30.399999618530273,1024
1751372290.755431,5.0,0.006799999624490738,30.520000457763672,1024
1751372290.898966,5.0,0.006199999246746302,30.520000457763672,1024
1751372291.059688,5.0,0.006399999838322401,30.399999618530273,1024
1751372291.218944,5.0,0.006599999498575926,30.520000457763672,1024
1751372291.363641,5.0,0.0018000000854954123,30.520000457763672,1024
1751372291.507313,5.0,0.005799999926239252,30.520000457763672,1024
1751372291.650961,5.0,0.005600000265985727,30.399999618530273,1024
1751372291.811158,5.0,0.005000000353902578,30.399999618530273,1024
1751372291.95423,5.0,0.004799999762326479,30.520000457763672,1024
1751372292.098814,5.0,0.0036000001709908247,30.520000457763672,1024
1751372292.258535,5.0,0.004800000227987766,30.520000457763672,1024
1751372292.418716,5.0,0.002399999648332596,30.399999618530273,1024
1751372292.561997,5.0,0.004000000189989805,30.520000457763672,1024
1751372292.706606,5.0,0.004600000102072954,30.399999618530273,1024
1751372292.865992,5.0,0.00419999985024333,30.520000457763672,1024
1751372293.010358,5.0,0.004800000227987766,30.520000457763672,1024
1751372293.154228,5.0,0.003399999812245369,30.399999618530273,1024
1751372293.313406,5.0,0.003800000296905637,30.520000457763672,1024
1751372293.458057,5.0,0.006799999624490738,30.520000457763672,1024
1751372293.60174,5.0,0.0018000000854954123,30.520000457763672,1024
1751372293.745502,5.0,0.003399999812245369,30.399999618530273,1024
1751372293.905222,5.0,0.008799999952316284,30.520000457763672,1024
1751372294.049618,5.0,0.004399999976158142,30.520000457763672,1024
1751372294.1939,5.0,0.004999999422580004,30.520000457763672,1024
1751372294.353934,5.0,0.004600000102072954,30.399999618530273,1024
1751372294.51315,5.0,0.006199999712407589,30.520000457763672,1024
1751372294.656703,5.0,0.004999999422580004,30.520000457763672,1024
1751372294.8007,5.0,0.007399999536573887,30.520000457763672,1024
1751372294.961455,5.0,0.005799999926239252,30.520000457763672,1024
1751372295.120922,5.0,0.008200000040233135,30.399999618530273,1024
1751372295.265375,5.0,0.006800000090152025,30.520000457763672,1024
1751372295.408621,5.0,0.006000000052154064,30.520000457763672,1024
1751372295.553074,5.0,0.007200000341981649,30.520000457763672,1024
1751372295.71246,5.0,0.005399999208748341,30.520000457763672,1024
1751372295.872812,5.0,0.005600000265985727,30.520000457763672,1024
1751372296.016749,5.0,0.006000000052154064,30.520000457763672,1024
1751372296.160352,5.0,0.005600000265985727,30.520000457763672,1024
1751372296.320705,5.0,0.005399999674409628,30.399999618530273,1024
1751372296.463724,5.0,0.005200000014156103,30.520000457763672,1024
1751372296.607808,5.0,0.006200000643730164,30.520000457763672,1024
1751372296.752344,5.0,0.007999999448657036,30.520000457763672,1024
1751372296.911984,5.0,0.006599999964237213,30.520000457763672,1024
1751372297.05583,5.0,0.005600000731647015,30.520000457763672,1024
1751372297.199978,5.0,0.004399999510496855,30.520000457763672,1024
1751372297.359212,5.0,0.006599999964237213,30.520000457763672,1024
1751372297.50357,5.0,0.003999999724328518,30.399999618530273,1024
1751372297.647343,5.0,0.004600000102072954,30.520000457763672,1024
1751372297.80778,5.0,0.005200000014156103,30.520000457763672,1024
1751372297.967039,5.0,0.010799999348819256,30.520000457763672,1024
1751372298.110917,5.0,0.006399999838322401,30.520000457763672,1024
1751372298.255664,5.0,0.006599999498575926,30.520000457763672,1024
1751372298.414715,5.0,0.007799999788403511,30.520000457763672,1024
1751372298.558885,5.0,0.007999999448657036,30.520000457763672,1024
1751372298.70321,5.0,0.004799999762326479,30.520000457763672,1024
1751372298.863122,5.0,0.006000000052154064,30.399999618530273,1024
1751372299.00632,5.0,0.004999999422580004,30.520000457763672,1024
1751372299.150722,5.0,0.0074000004678964615,30.520000457763672,1024
1751372299.294964,5.0,0.006599999964237213,30.520000457763672,1024
1751372299.45428,5.0,0.007599999662488699,30.399999618530273,1024
1751372299.614739,5.0,0.009799999184906483,30.520000457763672,1024
1751372299.758663,5.0,0.006199999246746302,30.520000457763672,1024
1751372299.918589,5.0,0.00279999990016222,30.399999618530273,1024
1751372300.077968,5.0,0.009599999524652958,30.520000457763672,1024
1751372300.222089,5.0,0.0031999999191612005,30.520000457763672,1024
1751372300.366462,5.0,0.005600000265985727,30.520000457763672,1024
1751372300.526261,5.0,0.0031999999191612005,30.520000457763672,1024
1751372300.670267,5.0,0.006400000769644976,30.520000457763672,1024
1751372300.814089,5.0,0.003800000296905637,30.520000457763672,1024
1751372300.97352,5.0,0.006399999838322401,30.520000457763672,1024
1751372301.133223,5.0,0.005799999926239252,30.520000457763672,1024
1751372301.277766,5.0,0.005000000353902578,30.399999618530273,1024
1751372301.421515,5.0,0.00559999980032444,30.520000457763672,1024
1751372301.581375,5.0,0.005200000014156103,30.520000457763672,1024
1751372301.740925,5.0,0.0034000000450760126,30.520000457763672,1024
1751372301.885264,5.0,0.003800000296905637,30.520000457763672,1024
1751372302.029074,5.0,0.005200000014156103,30.520000457763672,1024
1751372302.189131,5.0,0.004799999762326479,30.520000457763672,1024
1751372302.348455,5.0,0.00860000029206276,30.520000457763672,1024
1751372302.492688,5.0,0.005799999926239252,30.520000457763672,1024
1751372302.637016,5.0,0.004399999510496855,30.520000457763672,1024
1751372302.796352,5.0,0.006799999624490738,30.520000457763672,1024
1751372302.940355,5.0,0.006400000769644976,30.399999618530273,1024
1751372303.084687,5.0,0.008200000040233135,30.520000457763672,1024
1751372303.244735,5.0,0.007399999536573887,30.520000457763672,1024
1751372303.388539,5.0,0.007799999788403511,30.520000457763672,1024
1751372303.532093,5.0,0.005000000353902578,30.520000457763672,1024
1751372303.675574,5.0,0.007799999788403511,30.520000457763672,1024
1751372303.83627,5.0,0.009399999864399433,30.520000457763672,1024
1751372303.980452,5.0,0.009199998341500759,30.520000457763672,1024
1751372304.124132,5.0,0.007799999788403511,30.520000457763672,1024
1751372304.283869,5.0,0.005799999926239252,30.520000457763672,1024
1751372304.443813,5.0,0.00839999970048666,30.520000457763672,1024
1751372304.587646,5.0,0.007800000254064798,30.520000457763672,1024
1751372304.731235,5.0,0.008400000631809235,30.520000457763672,1024
1751372304.875268,5.0,0.007200000341981649,30.520000457763672,1024
1751372305.034949,5.0,0.005200000014156103,30.520000457763672,1024
1751372305.179763,5.0,0.006599999498575926,30.520000457763672,1024
1751372305.323322,5.0,0.007799999788403511,30.520000457763672,1024
1751372305.482528,5.0,0.010399999096989632,30.520000457763672,1024
1751372305.642965,5.0,0.006399999838322401,30.520000457763672,1024
1751372305.786365,5.0,0.00819999910891056,30.520000457763672,1024
1751372305.930867,5.0,0.006399999838322401,30.520000457763672,1024
1751372306.091224,5.0,0.006399999838322401,30.520000457763672,1024
1751372306.250642,5.0,0.007999999448657036,30.520000457763672,1024
1751372306.394667,5.0,0.006199999712407589,30.520000457763672,1024
